Timestamp,Message Type,Voltage (V),Current (A),Remaining (%),Servo1 Output,Servo2 Output,Servo3 Output,Servo4 Output,Altitude (m),Roll,Pitch,Yaw,Acceleration Z (m/s^2),ESC Data,ESC Info
1771010158.7444425,ATTITUDE,,,,,,,,,0.021645916625857353,-0.019051261246204376,-0.043616846203804016,,,
1771010158.7543228,HEARTBEAT,,,,,,,,,,,,,,
1771010158.8745964,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010158.9894888,ATTITUDE,,,,,,,,,0.021910572424530983,-0.019279366359114647,-0.04501623287796974,,,
1771010159.2715144,ATTITUDE,,,,,,,,,0.021085672080516815,-0.02055899240076542,-0.04371941089630127,,,
1771010159.2842653,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010159.2943804,VFR_HUD,,,,,,,,,,,,,,
1771010159.307749,GPS_RAW_INT,,,,,,,,,,,,,,
1771010159.3172963,ATTITUDE_TARGET,,,,,,,,,,,,,,
1771010159.3375456,RC_CHANNELS,,,,,,,,,,,,,,
1771010159.403709,GPS_STATUS,,,,,,,,,,,,,,
1771010159.4163568,MISSION_CURRENT,,,,,,,,,,,,,,
1771010159.4335506,ATTITUDE,,,,,,,,,0.021112488582730293,-0.02034349925816059,-0.043708376586437225,,,
1771010159.6055002,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010159.6677337,ATTITUDE,,,,,,,,,0.018324820324778557,-0.018803682178258896,-0.045365020632743835,,,
1771010159.7843258,HEARTBEAT,,,,,,,,,,,,,,
1771010159.9045527,ATTITUDE,,,,,,,,,0.019645072519779205,-0.018436919897794724,-0.04574284702539444,,,
1771010159.9249,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010159.9345195,GPS_RAW_INT,,,,,,,,,,,,,,
1771010159.9945328,RC_CHANNELS,,,,,,,,,,,,,,
1771010160.1147168,VFR_HUD,,,,,,,,,,,,,,
1771010160.129125,ATTITUDE,,,,,,,,,0.021812908351421356,-0.017846236005425453,-0.046740833669900894,,,
1771010160.2445564,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010160.3645048,ATTITUDE,,,,,,,,,0.02497739903628826,-0.020417558029294014,-0.047834623605012894,,,
1771010160.3797476,MISSION_CURRENT,,,,,,,,,,,,,,
1771010160.6546216,ATTITUDE,,,,,,,,,0.02443932741880417,-0.020553339272737503,-0.050300903618335724,,,
1771010160.6690292,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010160.677152,GPS_RAW_INT,,,,,,,,,,,,,,
1771010160.7448177,RC_CHANNELS,,,,,,,,,,,,,,
1771010160.7558963,HEARTBEAT,,,,,,,,,,,,,,
1771010160.8224835,ATTITUDE,,,,,,,,,0.025992417708039284,-0.025870833545923233,-0.05126503109931946,,,
1771010160.9343898,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010160.950851,VFR_HUD,,,,,,,,,,,,,,
1771010161.0744221,ATTITUDE_TARGET,,,,,,,,,,,,,,
1771010161.0888762,ATTITUDE,,,,,,,,,0.028972700238227844,-0.026983732357621193,-0.050363052636384964,,,
1771010161.3094964,ATTITUDE,,,,,,,,,0.026077331975102425,-0.02317156083881855,-0.046963900327682495,,,
1771010161.3246257,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010161.3424926,ALTITUDE,,,,,,,,586.8565063476562,,,,,,
1771010161.3544152,EXTENDED_SYS_STATE,,,,,,,,,,,,,,
1771010161.3646028,LOCAL_POSITION_NED,,,,,,,,,,,,,,
1771010161.377158,SCALED_PRESSURE,,,,,,,,,,,,,,
1771010161.388712,SERVO_OUTPUT_RAW,,,,109,291,140,321,,,,,,,
1771010161.4004304,SYS_STATUS,,,,,,,,,,,,,,
1771010161.4146607,UNKNOWN_8,,,,,,,,,,,,,,
1771010161.4254923,GPS_RAW_INT,,,,,,,,,,,,,,
1771010161.4443083,MISSION_CURRENT,,,,,,,,,,,,,,
1771010161.4567306,RC_CHANNELS,,,,,,,,,,,,,,
1771010161.5749815,ATTITUDE,,,,,,,,,0.025567106902599335,-0.024117017164826393,-0.048208896070718765,,,
1771010161.636352,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010161.7560434,ATTITUDE,,,,,,,,,0.028228219598531723,-0.025590380653738976,-0.0453668013215065,,,
1771010161.7644916,HEARTBEAT,,,,,,,,,,,,,,
1771010161.8343656,VFR_HUD,,,,,,,,,,,,,,
1771010161.9557958,ATTITUDE,,,,,,,,,0.027126850560307503,-0.024537768214941025,-0.04615268111228943,,,
1771010162.018471,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010162.0345433,GPS_RAW_INT,,,,,,,,,,,,,,
1771010162.104379,RC_CHANNELS,,,,,,,,,,,,,,
1771010162.2161179,ATTITUDE,,,,,,,,,0.02723024971783161,-0.024867620319128036,-0.045671962201595306,,,
1771010162.3415148,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010162.3524606,MISSION_CURRENT,,,,,,,,,,,,,,
1771010162.468497,ATTITUDE,,,,,,,,,0.026095565408468246,-0.02536541223526001,-0.04632450267672539,,,
1771010162.6945922,ATTITUDE,,,,,,,,,0.016471559181809425,-0.02666107937693596,-0.03924361988902092,,,
1771010162.7066474,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010162.7147477,VFR_HUD,,,,,,,,,,,,,,
1771010162.7815516,GPS_RAW_INT,,,,,,,,,,,,,,
1771010162.7944522,ATTITUDE_TARGET,,,,,,,,,,,,,,
1771010162.8076642,HEARTBEAT,,,,,,,,,,,,,,
1771010162.8241882,RC_CHANNELS,,,,,,,,,,,,,,
1771010162.886404,GPS_STATUS,,,,,,,,,,,,,,
1771010162.8992398,ATTITUDE,,,,,,,,,0.0263102687895298,-0.024306152015924454,-0.04338255152106285,,,
1771010163.074738,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010163.1443863,ATTITUDE,,,,,,,,,0.028209662064909935,-0.025127345696091652,-0.04177440330386162,,,
1771010163.3642035,MISSION_CURRENT,,,,,,,,,,,,,,
1771010163.3769443,ATTITUDE,,,,,,,,,0.02995956875383854,-0.02759147249162197,-0.04105219617486,,,
1771010163.4411201,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010163.4492426,GPS_RAW_INT,,,,,,,,,,,,,,
1771010163.5157475,RC_CHANNELS,,,,,,,,,,,,,,
1771010163.5743062,VFR_HUD,,,,,,,,,,,,,,
1771010163.644365,ATTITUDE,,,,,,,,,0.030799876898527145,-0.028543157503008842,-0.04034993052482605,,,
1771010163.7060862,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010163.7742076,HEARTBEAT,,,,,,,,,,,,,,
1771010163.8380907,ATTITUDE,,,,,,,,,0.03062419407069683,-0.028039410710334778,-0.04058855026960373,,,
1771010164.1204777,ATTITUDE,,,,,,,,,0.03064674325287342,-0.02743196301162243,-0.04109616205096245,,,
1771010164.131746,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010164.143458,GPS_RAW_INT,,,,,,,,,,,,,,
1771010164.2124324,RC_CHANNELS,,,,,,,,,,,,,,
1771010164.274543,ATTITUDE,,,,,,,,,0.030244719237089157,-0.0278819277882576,-0.041054803878068924,,,
1771010164.3943748,MISSION_CURRENT,,,,,,,,,,,,,,
1771010164.4594507,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010164.4762716,VFR_HUD,,,,,,,,,,,,,,
1771010164.4884827,ATTITUDE_TARGET,,,,,,,,,,,,,,
1771010164.5574985,ATTITUDE,,,,,,,,,0.030842121690511703,-0.028301164507865906,-0.04115765914320946,,,
1771010164.7766974,HEARTBEAT,,,,,,,,,,,,,,
1771010164.7925203,ATTITUDE,,,,,,,,,0.030179962515830994,-0.028442779555916786,-0.04125279188156128,,,
1771010164.8048549,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010164.8665652,ALTITUDE,,,,,,,,586.608154296875,,,,,,
1771010164.8766594,EXTENDED_SYS_STATE,,,,,,,,,,,,,,
1771010164.890986,LOCAL_POSITION_NED,,,,,,,,,,,,,,
1771010164.90765,SCALED_PRESSURE,,,,,,,,,,,,,,
1771010164.9185836,SERVO_OUTPUT_RAW,,,,120,361,109,350,,,,,,,
1771010164.9345078,SYS_STATUS,,,,,,,,,,,,,,
1771010164.9442177,UNKNOWN_8,,,,,,,,,,,,,,
1771010164.9584558,GPS_RAW_INT,,,,,,,,,,,,,,
1771010164.9685893,RC_CHANNELS,,,,,,,,,,,,,,
1771010165.0354002,ATTITUDE,,,,,,,,,0.030182966962456703,-0.02779504470527172,-0.04184671863913536,,,
1771010165.1008756,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010165.2145305,BATTERY_STATUS,12.12,1.34,85,,,,,,,,,,,
1771010165.2265162,ESTIMATOR_STATUS,,,,,,,,,,,,,,
1771010165.2344608,ATTITUDE,,,,,,,,,0.02948068641126156,-0.027948522940278053,-0.0420914962887764,,,
1771010165.3044493,VFR_HUD,,,,,,,,,,,,,,
1771010165.3683827,MISSION_CURRENT,,,,,,,,,,,,,,
1771010165.489987,ATTITUDE,,,,,,,,,0.030572187155485153,-0.02860274724662304,-0.04227282479405403,,,
1771010165.495865,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010165.5644915,GPS_RAW_INT,,,,,,,,,,,,,,
1771010165.5745504,RC_CHANNELS,,,,,,,,,,,,,,
1771010165.698418,ATTITUDE,,,,,,,,,0.031197596341371536,-0.028527526184916496,-0.042558617889881134,,,
1771010165.7646022,HEARTBEAT,,,,,,,,,,,,,,
1771010165.7845228,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010165.9461987,ATTITUDE,,,,,,,,,0.02461419440805912,-0.02719486877322197,-0.04147852957248688,,,
1771010166.174536,ATTITUDE,,,,,,,,,0.03201746195554733,-0.029333971440792084,-0.0407722033560276,,,
1771010166.185817,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010166.1981697,VFR_HUD,,,,,,,,,,,,,,
1771010166.206523,GPS_RAW_INT,,,,,,,,,,,,,,
1771010166.2226243,ATTITUDE_TARGET,,,,,,,,,,,,,,
1771010166.2896144,RC_CHANNELS,,,,,,,,,,,,,,
1771010166.357166,GPS_STATUS,,,,,,,,,,,,,,
1771010166.416339,MISSION_CURRENT,,,,,,,,,,,,,,
1771010166.434342,ATTITUDE,,,,,,,,,0.033864304423332214,-0.031193427741527557,-0.03934739530086517,,,
1771010166.494177,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010166.6198997,ATTITUDE,,,,,,,,,0.03259439021348953,-0.03058125264942646,-0.04016880691051483,,,
1771010166.7862296,HEARTBEAT,,,,,,,,,,,,,,
1771010166.9123783,ATTITUDE,,,,,,,,,0.027217542752623558,-0.029428111389279366,-0.04027891531586647,,,
1771010166.9246411,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010166.9394166,GPS_RAW_INT,,,,,,,,,,,,,,
1771010167.00468,RC_CHANNELS,,,,,,,,,,,,,,
1771010167.0195217,VFR_HUD,,,,,,,,,,,,,,
1771010167.0842636,ATTITUDE,,,,,,,,,0.03281015157699585,-0.029647964984178543,-0.04101168364286423,,,
1771010167.213089,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010167.332413,ATTITUDE,,,,,,,,,0.0335661955177784,-0.029467742890119553,-0.04127764329314232,,,
1771010167.397637,MISSION_CURRENT,,,,,,,,,,,,,,
1771010167.5744526,ATTITUDE,,,,,,,,,0.026307987049221992,-0.02845829539000988,-0.041981667280197144,,,
1771010167.5843685,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010167.596565,GPS_RAW_INT,,,,,,,,,,,,,,
1771010167.6634624,RC_CHANNELS,,,,,,,,,,,,,,
1771010167.7805276,HEARTBEAT,,,,,,,,,,,,,,
1771010167.790526,PING,,,,,,,,,,,,,,
1771010167.8044057,ATTITUDE,,,,,,,,,0.032677557319402695,-0.029673993587493896,-0.0413198359310627,,,
1771010167.9268928,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010167.9345026,VFR_HUD,,,,,,,,,,,,,,
1771010167.9510655,ATTITUDE_TARGET,,,,,,,,,,,,,,
1771010168.0179002,ATTITUDE,,,,,,,,,0.027057889848947525,-0.029799753800034523,-0.04049624875187874,,,
1771010168.3504024,ATTITUDE,,,,,,,,,0.027945663779973984,-0.02948170341551304,-0.04073692485690117,,,
1771010168.3613393,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010168.3744266,ALTITUDE,,,,,,,,586.9490356445312,,,,,,
1771010168.3863442,EXTENDED_SYS_STATE,,,,,,,,,,,,,,
1771010168.3990338,LOCAL_POSITION_NED,,,,,,,,,,,,,,
1771010168.4074085,SCALED_PRESSURE,,,,,,,,,,,,,,
1771010168.4158518,SERVO_OUTPUT_RAW,,,,109,327,122,340,,,,,,,
1771010168.4411695,SYS_STATUS,,,,,,,,,,,,,,
1771010168.4490902,UNKNOWN_8,,,,,,,,,,,,,,
1771010168.464739,GPS_RAW_INT,,,,,,,,,,,,,,
1771010168.4744089,RC_CHANNELS,,,,,,,,,,,,,,
1771010168.4852889,MISSION_CURRENT,,,,,,,,,,,,,,
1771010168.497402,ATTITUDE,,,,,,,,,0.024117207154631615,-0.028202280402183533,-0.03993534669280052,,,
1771010168.6206732,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010168.6845224,ATTITUDE,,,,,,,,,0.02492903359234333,-0.0289399903267622,-0.04202752932906151,,,
1771010168.746166,HEARTBEAT,,,,,,,,,,,,,,
1771010168.8124158,VFR_HUD,,,,,,,,,,,,,,
1771010168.9792027,ATTITUDE,,,,,,,,,0.025813335552811623,-0.026787668466567993,-0.04295532405376434,,,
1771010168.9956775,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010169.004124,GPS_RAW_INT,,,,,,,,,,,,,,
1771010169.068594,RC_CHANNELS,,,,,,,,,,,,,,
1771010169.1414213,ATTITUDE,,,,,,,,,0.02826341800391674,-0.02632349170744419,-0.04343019425868988,,,
1771010169.30987,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010169.4365687,MISSION_CURRENT,,,,,,,,,,,,,,
1771010169.4476523,ATTITUDE,,,,,,,,,0.027349771931767464,-0.02686760015785694,-0.043695610016584396,,,
1771010169.6163611,ATTITUDE,,,,,,,,,0.030779540538787842,-0.028986910358071327,-0.03933935984969139,,,
1771010169.6843946,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010169.694219,VFR_HUD,,,,,,,,,,,,,,
1771010169.708764,GPS_RAW_INT,,,,,,,,,,,,,,
1771010169.7750096,ATTITUDE_TARGET,,,,,,,,,,,,,,
1771010169.7857058,RC_CHANNELS,,,,,,,,,,,,,,
1771010169.7942357,HEARTBEAT,,,,,,,,,,,,,,
1771010169.811384,GPS_STATUS,,,,,,,,,,,,,,
1771010169.874103,ATTITUDE,,,,,,,,,0.02811603620648384,-0.02973848208785057,-0.040428515523672104,,,
1771010169.9984763,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010170.1185675,ATTITUDE,,,,,,,,,0.02831655740737915,-0.028636900708079338,-0.04457653686404228,,,
1771010170.344584,ATTITUDE,,,,,,,,,0.031752362847328186,-0.031079864129424095,-0.04138132184743881,,,
1771010170.355023,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010170.4195552,GPS_RAW_INT,,,,,,,,,,,,,,
1771010170.4326017,MISSION_CURRENT,,,,,,,,,,,,,,
1771010170.444541,RC_CHANNELS,,,,,,,,,,,,,,
1771010170.5042048,VFR_HUD,,,,,,,,,,,,,,
1771010170.572562,ATTITUDE,,,,,,,,,0.03136015310883522,-0.032956063747406006,-0.038134027272462845,,,
1771010170.7414486,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010170.7545207,HEARTBEAT,,,,,,,,,,,,,,
1771010170.8259048,ATTITUDE,,,,,,,,,0.023828571662306786,-0.030816132202744484,-0.02579190768301487,,,
1771010171.0503488,ATTITUDE,,,,,,,,,0.027006542310118675,-0.03236563131213188,-0.028942415490746498,,,
1771010171.0649781,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010171.0829186,GPS_RAW_INT,,,,,,,,,,,,,,
1771010171.1450665,RC_CHANNELS,,,,,,,,,,,,,,
1771010171.2643008,ATTITUDE,,,,,,,,,0.02749437279999256,-0.03139599785208702,-0.02805105224251747,,,
1771010171.3777244,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010171.3950932,VFR_HUD,,,,,,,,,,,,,,
1771010171.404312,MISSION_CURRENT,,,,,,,,,,,,,,
1771010171.471362,ATTITUDE_TARGET,,,,,,,,,,,,,,
1771010171.48341,ATTITUDE,,,,,,,,,0.02576613985002041,-0.03167984262108803,-0.02912055142223835,,,
1771010171.8143268,ATTITUDE,,,,,,,,,0.023166675120592117,-0.030301425606012344,-0.02942785620689392,,,
1771010171.8246093,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010171.8392835,ALTITUDE,,,,,,,,587.3215942382812,,,,,,
1771010171.8480697,EXTENDED_SYS_STATE,,,,,,,,,,,,,,
1771010171.8633244,LOCAL_POSITION_NED,,,,,,,,,,,,,,
1771010171.8810706,SCALED_PRESSURE,,,,,,,,,,,,,,
1771010171.8943813,SERVO_OUTPUT_RAW,,,,109,364,135,390,,,,,,,
1771010171.9046738,SYS_STATUS,,,,,,,,,,,,,,
1771010171.915539,UNKNOWN_8,,,,,,,,,,,,,,
1771010171.9243643,HEARTBEAT,,,,,,,,,,,,,,
1771010171.934299,GPS_RAW_INT,,,,,,,,,,,,,,
1771010171.9603834,RC_CHANNELS,,,,,,,,,,,,,,
1771010171.968552,ATTITUDE,,,,,,,,,0.0229117963463068,-0.030316131189465523,-0.03025239333510399,,,
1771010172.134824,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010172.1596115,BATTERY_STATUS,12.176,0.0,85,,,,,,,,,,,
1771010172.1676722,ESTIMATOR_STATUS,,,,,,,,,,,,,,
1771010172.2350054,ATTITUDE,,,,,,,,,0.0191610399633646,-0.030149755999445915,-0.03207632899284363,,,
1771010172.2514555,VFR_HUD,,,,,,,,,,,,,,
1771010172.4244108,MISSION_CURRENT,,,,,,,,,,,,,,
1771010172.4385815,ATTITUDE,,,,,,,,,0.02016599103808403,-0.03129376843571663,-0.03350922465324402,,,
1771010172.4540646,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010172.4641805,GPS_RAW_INT,,,,,,,,,,,,,,
1771010172.524507,RC_CHANNELS,,,,,,,,,,,,,,
1771010172.6943872,ATTITUDE,,,,,,,,,0.017338866367936134,-0.03100612387061119,-0.03429299220442772,,,
1771010172.816588,HEARTBEAT,,,,,,,,,,,,,,
1771010172.8248475,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010172.8931246,ATTITUDE,,,,,,,,,0.016556620597839355,-0.03068544715642929,-0.03494603559374809,,,
1771010173.1643586,ATTITUDE,,,,,,,,,0.01999896764755249,-0.032111961394548416,-0.04018031060695648,,,
1771010173.1797497,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010173.1882324,VFR_HUD,,,,,,,,,,,,,,
1771010173.2049258,GPS_RAW_INT,,,,,,,,,,,,,,
1771010173.2141032,ATTITUDE_TARGET,,,,,,,,,,,,,,
1771010173.2816548,RC_CHANNELS,,,,,,,,,,,,,,
1771010173.2898898,GPS_STATUS,,,,,,,,,,,,,,
1771010173.3557117,ATTITUDE,,,,,,,,,0.02085854671895504,-0.03009217418730259,-0.03955303877592087,,,
1771010173.4230008,MISSION_CURRENT,,,,,,,,,,,,,,
1771010173.4903643,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010173.6103642,ATTITUDE,,,,,,,,,0.021449696272611618,-0.031913600862026215,-0.039817407727241516,,,
1771010173.777333,HEARTBEAT,,,,,,,,,,,,,,
1771010173.8526,ATTITUDE,,,,,,,,,0.022202562540769577,-0.033105023205280304,-0.03975226357579231,,,
1771010173.866029,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010173.8743365,GPS_RAW_INT,,,,,,,,,,,,,,
1771010173.9521632,RC_CHANNELS,,,,,,,,,,,,,,
1771010173.9641972,VFR_HUD,,,,,,,,,,,,,,
1771010174.080762,ATTITUDE,,,,,,,,,0.021520625799894333,-0.032837774604558945,-0.04005054756999016,,,
1771010174.1943996,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010174.314391,ATTITUDE,,,,,,,,,0.021185368299484253,-0.031021660193800926,-0.04022292047739029,,,
1771010174.380434,MISSION_CURRENT,,,,,,,,,,,,,,
1771010174.504234,ATTITUDE,,,,,,,,,0.018298931419849396,-0.026902038604021072,-0.04158169403672218,,,
1771010174.5669334,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010174.575556,GPS_RAW_INT,,,,,,,,,,,,,,
1771010174.5845368,RC_CHANNELS,,,,,,,,,,,,,,
1771010174.7096658,VIBRATION,,,,,,,,,,,,,,
1771010174.7746563,ATTITUDE,,,,,,,,,0.013087667524814606,-0.01684674434363842,-0.04663928970694542,,,
1771010174.7862644,HEARTBEAT,,,,,,,,,,,,,,
1771010174.8533702,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010174.864756,VFR_HUD,,,,,,,,,,,,,,
1771010174.9283645,ATTITUDE_TARGET,,,,,,,,,,,,,,
1771010174.9364426,ATTITUDE,,,,,,,,,0.011827239766716957,-0.017078334465622902,-0.048343874514102936,,,
1771010175.2743366,ATTITUDE,,,,,,,,,0.016433462500572205,-0.022992022335529327,-0.04935570806264877,,,
1771010175.2877574,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010175.2958167,ALTITUDE,,,,,,,,586.7693481445312,,,,,,
1771010175.3133273,EXTENDED_SYS_STATE,,,,,,,,,,,,,,
1771010175.3249114,LOCAL_POSITION_NED,,,,,,,,,,,,,,
1771010175.3384356,SCALED_PRESSURE,,,,,,,,,,,,,,
1771010175.3467028,SERVO_OUTPUT_RAW,,,,109,303,142,336,,,,,,,
1771010175.3644054,SYS_STATUS,,,,,,,,,,,,,,
1771010175.37886,UNKNOWN_8,,,,,,,,,,,,,,
1771010175.3869808,GPS_RAW_INT,,,,,,,,,,,,,,
1771010175.4045167,RC_CHANNELS,,,,,,,,,,,,,,
1771010175.4143896,MISSION_CURRENT,,,,,,,,,,,,,,
1771010175.4244123,ATTITUDE,,,,,,,,,0.013517527841031551,-0.02755160816013813,-0.051502011716365814,,,
1771010175.5956328,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010175.7116394,ATTITUDE,,,,,,,,,0.017906568944454193,-0.03012160211801529,-0.05195796862244606,,,
1771010175.727933,VFR_HUD,,,,,,,,,,,,,,
1771010175.7362568,HEARTBEAT,,,,,,,,,,,,,,
1771010175.9142277,ATTITUDE,,,,,,,,,0.01627480238676071,-0.031219910830259323,-0.05159998685121536,,,
1771010175.9289675,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010175.9355235,GPS_RAW_INT,,,,,,,,,,,,,,
1771010176.0595515,RC_CHANNELS,,,,,,,,,,,,,,
1771010176.1766078,ATTITUDE,,,,,,,,,0.019328603520989418,-0.030864844098687172,-0.05149731785058975,,,
1771010176.2484603,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010176.3644097,ATTITUDE,,,,,,,,,0.02015269733965397,-0.0311619583517313,-0.05219028517603874,,,
1771010176.4275978,MISSION_CURRENT,,,,,,,,,,,,,,
1771010176.6440365,ATTITUDE,,,,,,,,,0.01969015598297119,-0.03148748353123665,-0.05239894613623619,,,
1771010176.6639597,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010176.6778724,VFR_HUD,,,,,,,,,,,,,,
1771010176.6860404,GPS_RAW_INT,,,,,,,,,,,,,,
1771010176.7025754,ATTITUDE_TARGET,,,,,,,,,,,,,,
1771010176.714059,RC_CHANNELS,,,,,,,,,,,,,,
1771010176.77837,GPS_STATUS,,,,,,,,,,,,,,
1771010176.7864227,HEARTBEAT,,,,,,,,,,,,,,
1771010176.8581276,ATTITUDE,,,,,,,,,0.020078133791685104,-0.03350188955664635,-0.052980754524469376,,,
1771010176.975989,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010177.0940957,ATTITUDE,,,,,,,,,0.011918718926608562,-0.03422495350241661,-0.0568540059030056,,,
1771010177.323971,ATTITUDE,,,,,,,,,0.018847964704036713,-0.03031916916370392,-0.05727924406528473,,,
1771010177.3339698,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010177.3473525,GPS_RAW_INT,,,,,,,,,,,,,,
1771010177.4075387,RC_CHANNELS,,,,,,,,,,,,,,
1771010177.4240258,MISSION_CURRENT,,,,,,,,,,,,,,
1771010177.4877756,VFR_HUD,,,,,,,,,,,,,,
1771010177.548449,ATTITUDE,,,,,,,,,0.01460310909897089,-0.029166249558329582,-0.05748256668448448,,,
1771010177.6675909,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010177.783874,HEARTBEAT,,,,,,,,,,,,,,
1771010177.795739,ATTITUDE,,,,,,,,,0.01374159473925829,-0.030925747007131577,-0.05936902016401291,,,
1771010177.8039534,PING,,,,,,,,,,,,,,
1771010178.0275793,ATTITUDE,,,,,,,,,0.017366722226142883,-0.031702954322099686,-0.05971357598900795,,,
1771010178.0339944,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010178.052775,GPS_RAW_INT,,,,,,,,,,,,,,
1771010178.1180325,RC_CHANNELS,,,,,,,,,,,,,,
1771010178.2340696,ATTITUDE,,,,,,,,,0.020779917016625404,-0.03318466991186142,-0.058961037546396255,,,
1771010178.354702,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010178.3673503,VFR_HUD,,,,,,,,,,,,,,
1771010178.436434,ATTITUDE_TARGET,,,,,,,,,,,,,,
1771010178.444056,MISSION_CURRENT,,,,,,,,,,,,,,
1771010178.4602916,ATTITUDE,,,,,,,,,0.018131351098418236,-0.03310590982437134,-0.05930484086275101,,,
1771010178.7412913,ATTITUDE,,,,,,,,,0.028521640226244926,-0.03365493193268776,-0.05932116508483887,,,
1771010178.7494762,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010178.764501,ALTITUDE,,,,,,,,586.8089599609375,,,,,,
1771010178.7740076,EXTENDED_SYS_STATE,,,,,,,,,,,,,,
1771010178.7943923,LOCAL_POSITION_NED,,,,,,,,,,,,,,
1771010178.8043625,SCALED_PRESSURE,,,,,,,,,,,,,,
1771010178.8161604,SERVO_OUTPUT_RAW,,,,109,373,119,384,,,,,,,
1771010178.8242652,SYS_STATUS,,,,,,,,,,,,,,
1771010178.8404446,UNKNOWN_8,,,,,,,,,,,,,,
1771010178.8543787,GPS_RAW_INT,,,,,,,,,,,,,,
1771010178.866694,HEARTBEAT,,,,,,,,,,,,,,
1771010178.884873,RC_CHANNELS,,,,,,,,,,,,,,
1771010178.950301,ATTITUDE,,,,,,,,,0.033132147043943405,-0.03632824495434761,-0.06065951660275459,,,
1771010179.0683026,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010179.0843804,BATTERY_STATUS,12.17,0.0,84,,,,,,,,,,,
1771010179.0941062,ESTIMATOR_STATUS,,,,,,,,,,,,,,
1771010179.162713,ATTITUDE,,,,,,,,,0.03192520886659622,-0.036397967487573624,-0.06176292523741722,,,
1771010179.226447,VFR_HUD,,,,,,,,,,,,,,
1771010179.4476864,ATTITUDE,,,,,,,,,0.01974543184041977,-0.03670042008161545,-0.06093916669487953,,,
1771010179.4580507,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010179.4802246,MISSION_CURRENT,,,,,,,,,,,,,,
